,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
33,1.7138531,-0.45767033,-0.509524,0.2089543,-0.13599402,-0.46453273,-0.6308651,1.1210325,0.56617475,0.016715154,0.18526463,-0.527709,-0.03129959,-0.20081615,0.02150809,0.7297735,0.32709438,1.213953,0.18590675,0.62366277,-0.5554704,-0.7409289,0.32096907,-0.20443857,-0.4966731,0.012021829,0.29405195,-0.7293681,-0.66988254,-0.48408008,0.19353318,-0.59015095,0.30710304,0.14683735,-0.22163862,1.3085473,-0.4226191,-0.6709126,-0.4286536,1.0189047,-0.7271154,-0.46951598,-0.6089418,0.78573817,0.50814176,1.4724874,-0.27961892,-0.41972864,-0.03597015,-0.2882865,-0.71741676,-0.6671246,0.89590216,-0.6339931,-0.313114,0.5753155,-0.7356914,-0.64305115,0.9069068,1.7861654,1.2323332,0.49041688,0.29309013,0.1913561
34,0.7934968,-0.37445194,-0.19056249,-0.1781612,-0.54629415,-0.44765067,-0.28408098,1.0497241,-0.36850262,0.060531788,0.51726943,0.48952782,0.331572,-0.24543703,-0.07636428,1.0272149,-0.65866613,0.38896278,0.36643884,-0.041704237,-0.277618,-0.48868555,-0.5063547,-0.4136657,-0.61785465,1.3096493,-0.14112961,0.506857,-0.35920703,-0.6270213,-0.25945914,-0.32730144,-0.71388084,-0.17052239,-0.50358015,1.00355,-0.23925602,-0.34583908,-0.51350135,0.49817166,-0.30610067,-0.50499403,-0.7014611,0.917457,-0.57120436,-0.17357212,-0.34917712,-0.3151154,-0.2878844,0.5865525,-0.439879,0.0070786267,-0.37667412,-0.37183982,-0.60025483,-0.19797122,-0.06469393,-0.5177034,0.27700487,0.0012809905,0.41008908,0.91351575,0.73541534,-0.057239532
35,-0.11716312,-0.37840772,-0.8107572,1.826675,-0.5398681,-0.23905343,-0.5767525,-0.63960993,0.55389893,1.1251212,-0.54417527,-0.61153674,1.2040409,1.3471469,-0.5646517,0.6458899,-0.53974473,-0.8146757,-0.06664652,-0.098035395,1.2551877,0.19118181,-0.41762537,-0.47958422,0.12105265,-0.19017005,1.6907016,-0.5664627,-0.55536693,0.5397044,2.0764642,-0.5599616,0.07840741,0.8177456,0.88559127,0.9781191,-0.088924825,-0.70081335,-0.75809073,0.3674882,-0.6812674,0.021658998,0.04159536,0.49130574,-0.67573816,1.0988148,-0.49733347,-0.80215895,1.8424138,-0.8377343,-0.46828085,-0.69995546,-0.6447846,-0.5607109,1.3755968,0.9600412,-0.6971425,-0.77832365,-0.07201749,0.04969723,0.8913432,1.5837768,0.2996794,1.576762
36,-0.3555506,-0.34452498,-0.7394148,0.7378128,-0.054180264,0.48788077,1.7581211,0.2381686,1.8136274,1.003418,-0.20808357,2.2166164,1.1169856,-0.52976704,0.11335553,0.8574962,2.9920564,-0.1823324,0.5082489,-0.34640515,-0.5350976,-0.42490244,1.2989703,-0.07279086,0.033877596,-0.7222407,0.36371723,-0.6943215,-0.25047112,-0.7681061,-0.5979141,2.0409503,0.89236116,0.11637567,-0.7102566,-0.52811015,0.6540428,0.29060835,0.4997273,-0.4357804,-0.6942041,0.6590629,1.473042,-0.5882686,2.4517643,0.37630686,-0.5938498,-0.17759669,-0.37444216,-0.918446,-0.49076468,0.6501465,-0.49539953,0.7182302,0.38020465,0.6675418,-0.69823945,0.9932057,-0.4301269,0.22678147,-0.18726063,-0.23367083,-0.7957357,0.1017032
37,0.68648696,-0.5228599,-0.5860404,1.538402,-0.31153625,-0.48243147,-0.7235819,-0.39818132,0.37339646,0.9749063,-0.5082282,-0.51232684,0.38866195,0.39843562,-0.50309026,0.16968352,0.060647357,-0.54819834,-0.24342412,-0.48201787,1.216492,-0.26105273,-0.1520803,-0.49108976,-0.20254886,-0.45573348,1.8862083,-0.6405077,-0.62098676,-0.103532255,1.6287625,-0.49930745,-0.45724553,1.1103201,1.0310776,0.6721286,-0.19937438,-0.5923364,-0.72234184,0.6963855,-0.6943419,-0.29935002,-0.3877772,1.1300278,-0.30470943,1.2366731,-0.37986553,-0.6959695,1.641086,-0.50560117,-0.45099062,-0.6521454,-0.63402826,-0.40153396,1.4089391,1.1357261,-0.600328,-0.43057674,-0.28140622,1.1203591,1.4512908,1.1510088,-0.3233891,0.5660202
38,-0.39239383,-0.6474328,-0.39006424,-0.028432965,-0.74053013,-0.2457481,-0.4178356,1.0471005,0.49317923,1.9692806,0.048132375,1.6011199,0.814278,-0.5826978,-0.63106406,0.6291691,0.74057543,-0.4516704,-0.3807209,0.38164327,0.84335965,-0.57076037,-0.5400661,0.5120619,-0.36148196,1.1383135,-0.5375937,-0.24123114,-0.1823386,-0.5987929,-0.6309204,1.7257493,1.1805338,0.90014327,-0.7321719,0.55069625,-0.4892013,-0.46122837,-0.6052647,-0.0421623,1.1890815,-0.5231265,0.14568475,-0.09579229,0.9050838,1.1299306,-0.24133903,-0.7646854,-0.1048587,-0.39119005,-0.46894407,-0.059514344,-0.26756,1.1309677,-0.10991603,1.4874696,-0.3163187,-0.79528326,-0.004337847,-0.42430645,0.41256508,-0.48410797,-0.3307758,0.6410024
39,1.1120491,-0.60820895,-0.52639973,-0.37304544,-0.5681616,-0.19752043,-0.32099497,1.8801243,0.18910208,0.3982192,-0.5279706,0.52206874,1.1019031,-0.11359942,0.2584581,0.67468685,-0.51249766,1.1755905,1.7601376,1.1529901,-0.5797746,-0.7202213,0.37185317,-0.13832235,-0.29401672,0.43610066,-0.6990396,-0.569821,-0.1128307,-0.7140796,-0.35372102,0.72746754,-0.24684978,-0.28872234,-0.58375007,0.24703357,-0.44463462,-0.6928184,-0.48772663,1.0394043,-0.7037975,-0.75652933,-0.3531583,0.38054794,1.0205911,-0.06248319,-0.60488605,-0.5204933,-0.48581463,-0.39544743,-0.7375475,-0.4222579,1.7283356,-0.63651496,-0.3389579,1.2327998,-0.7199496,-0.5923805,0.2919879,-0.12680203,0.31202376,-0.66689646,0.14797053,1.4287566
40,-0.20906526,-0.36748916,-0.22292423,-0.39970875,2.2890906,0.22916326,1.511485,-0.8850166,-0.85277,-0.7746199,0.70162606,-0.7755547,-0.6911426,-0.06900549,0.6058115,-0.20903403,2.573844,2.2361963,0.98487395,0.22625788,0.21741147,-0.33196133,2.531994,0.7616208,0.20292956,-0.7477065,1.0417852,-0.54341865,0.38297516,0.36112586,-0.56139934,-0.8245038,1.7981024,-0.6089426,1.5445138,-0.44045883,1.0263652,0.2962837,1.3461211,0.07078443,-0.051476955,0.62141657,0.01307115,-0.40925157,-0.6478233,-0.48171562,0.6928063,1.2692186,1.2363007,0.3353069,1.479945,0.6832956,1.225941,0.7325731,1.3884907,-0.6159674,1.8496119,2.3728533,-0.27033025,1.726563,-0.30181408,-0.71170974,0.68509936,-0.18281692
41,0.952564,-0.48064274,-0.6335688,1.5559832,0.016703177,-0.53606427,-0.6535473,0.12928721,0.83544993,0.58136183,-0.24757057,-0.4476781,0.41809747,-0.10386884,-0.14264333,1.0748234,0.08067692,0.1628879,0.0062087174,-0.060652077,0.32248178,-0.47339737,-0.13178056,-0.28324443,0.15584964,-0.18709391,0.8099473,-0.6904175,-0.6479114,-0.40644222,1.1404109,-0.30986893,-0.22351706,0.8930251,0.2241109,1.3613827,-0.39911395,-0.6018627,-0.6565714,0.99518985,-0.4246673,-0.2797708,-0.25881314,1.066894,0.55826014,2.0176363,-0.58273613,-0.75759697,0.53102076,-0.78398174,-0.6578789,-0.54861194,-0.7201326,-0.35065615,0.5034873,0.81425816,-0.82206035,-0.6912424,-0.34561473,0.9151202,1.4687039,0.27483016,-0.15357709,0.95039666
42,-0.23988521,-0.6033393,-0.8107687,1.3957707,-0.6314592,-0.024747789,-0.0053628087,0.124656476,0.7196562,1.4991566,-0.38758767,-0.5043851,1.7024972,-0.05617696,-0.25699085,0.18302669,-0.30016583,-0.700301,0.4608331,-0.33162165,0.19153371,0.22217977,-0.42841607,-0.47290146,0.67864394,-0.33070916,1.915721,-0.6353147,-0.38703603,0.75244504,1.4104004,0.08890111,0.7378014,0.94004655,0.11836419,0.7822654,0.18084566,-0.7646918,-0.7153342,0.33437264,-0.13922495,-0.11852175,-0.084671915,-0.4726863,-0.1397242,0.9331399,-0.55112356,-0.87743646,0.86021143,-0.8274189,-0.27771693,-0.7743321,-0.3902545,-0.47606552,1.0857258,1.3391978,-0.79482657,-0.780637,-0.24319142,-0.09598255,0.21318483,0.72056746,-0.18246019,1.4623322
43,-0.057030737,0.321997,1.4599692,-0.6972641,-0.6661228,0.9145177,0.19083816,-0.531179,-0.2700796,-0.2447514,-0.630644,-0.59788465,-0.5649315,-0.22337413,-0.8506271,-0.39781964,-0.59409684,-0.27546978,-0.60391676,-0.85274804,1.5913161,1.0070037,-0.5535494,-0.39998716,-0.2416116,2.2542918,0.4135686,1.1799618,0.85703796,0.7374985,-0.47567755,-0.66678846,-0.3815937,0.62411976,1.4158012,-0.19884461,0.017879665,-0.3648836,0.2518386,0.5523085,-0.2603057,0.2241504,-0.37103587,-0.07171571,-0.65521586,0.2450243,-0.6698847,2.0354376,0.26997396,0.5846484,1.5635767,-0.51368785,-0.2723834,0.56274605,-0.3626235,-0.23695362,1.5459644,0.7608576,-0.48116988,-0.45904154,-0.341263,-0.31415105,-0.35651106,-0.43291533
44,0.19395311,-0.47699064,-0.3255198,-0.21596116,-0.6352935,-0.2033953,-0.4458419,1.0599202,-0.32792652,1.6758271,-0.12171203,1.5555329,1.1967497,-0.12191957,-0.35423225,0.77522534,-0.078736365,-0.699523,0.0010560098,0.74341846,-0.19520742,-0.19966817,-0.3561358,0.09359017,-0.5195372,1.0448993,-0.739622,-0.14243847,0.12920263,-0.30122286,0.17751724,0.634826,0.28135347,0.9223566,-0.66181004,0.79525644,-0.4183485,-0.28647536,-0.4106351,0.027994124,-0.017031908,-0.56161463,0.43398124,0.2014001,1.0405121,0.026246792,-0.37982202,-0.5001389,-0.59773165,-0.28693038,-0.60292256,-0.5578367,0.13051485,0.3053934,-0.09241992,0.547433,-0.5137886,-0.78264946,0.14600804,-0.52652967,-0.17747402,0.3114966,0.48679096,0.9039731
45,-0.62357104,1.7702094,0.23035854,-0.54565907,0.38821438,1.5076334,0.42603502,-0.5160332,-0.36140084,-0.48092407,1.8609197,0.014431445,-0.52541006,-0.30766433,0.39251125,-0.37058032,0.19616465,0.029558582,-0.53183246,1.3504319,1.1307274,0.629604,-0.0081143975,0.93749803,1.1079834,-0.55899596,-0.29885417,0.78553164,2.1071367,2.1119351,1.3191249,0.11761616,0.18338382,-0.8293078,1.0442517,-0.73792493,1.0026592,0.4437503,0.42684013,-0.6987196,0.58100635,0.671679,-0.31436473,-0.7397341,0.4908405,-0.047639787,1.1045333,0.8656345,-0.29796702,0.77086186,0.41200313,0.22550373,0.9930937,-0.6817798,0.8463121,-0.63101554,1.6613029,-0.24538332,1.9620082,-0.32636702,-0.7339366,-0.327892,1.6280692,-0.35922027
46,-0.7643118,0.14776689,0.5114781,0.9963995,-0.57287014,-0.100382924,-0.27064848,-0.5938772,0.22140077,0.22814122,-0.5937456,0.7797301,-0.3772087,0.5779833,-0.4823299,0.23332725,0.8865545,-0.27128458,-0.23688811,-0.830646,0.8658118,0.9713331,-0.40649354,-0.23598677,-0.4188555,1.2934854,0.7694446,1.884925,0.26487252,0.11099884,-0.8085516,0.3347358,-0.2678488,1.1076158,0.27533066,-0.037093222,0.41922492,0.8666691,0.42381713,-0.50281036,0.9235598,0.5472973,0.85784596,0.8629896,-0.8605559,-0.24877691,0.48288137,0.24913536,-0.14872545,0.5185634,1.0208696,1.18468,0.23504187,1.1690384,-0.49090272,-0.38892072,0.70917463,0.83099973,-0.5879134,-0.7654216,-0.48808008,1.3741357,0.17198217,-0.36652917
47,-0.83752227,1.3573318,1.4790218,-0.5878413,2.098473,1.092407,0.106782965,-0.76657903,-0.27322376,-0.8037719,-0.005845189,0.12323662,-0.6317682,-0.50759596,3.165676,-0.5643737,1.1010498,2.2151878,0.9271608,-0.84218454,-0.18147421,2.5930946,0.6513766,1.1527122,0.86697805,-0.9124954,-0.35653412,1.1549486,0.48187026,0.48195177,-0.55608976,0.87838835,0.5906091,-0.8786112,1.9157233,-0.88212395,0.80677545,0.9659372,1.8558162,-0.1397531,0.94239,2.1166391,0.41157916,-0.65497816,-0.45818043,-0.7337242,1.3594506,1.3308344,-0.14130372,0.21581349,2.3759255,1.8652624,1.4584534,-0.25597674,-0.39218807,-0.9007611,1.6834223,3.0050387,-0.30907506,0.30263737,-0.79837286,-0.48283058,0.9768474,-0.6062472
48,0.99598795,-0.14427572,-0.061728597,-0.45002156,-0.31454456,-0.5827211,-0.76080215,0.83955115,-0.6834761,0.5655078,-0.32291436,-0.2596299,0.7533624,-0.37324816,-0.63029027,0.37791705,-0.5180764,0.16592088,-0.271389,0.4121416,0.27108583,0.09493423,-0.62383664,-0.60474014,-0.64398575,1.0464972,-0.61241543,-0.38873678,-0.71759254,-0.4394412,0.38253418,-0.39662695,-0.27995187,0.46625134,-0.6250813,1.3345683,-0.5026045,0.1644319,-0.5454321,1.0241531,-0.21268994,-0.49010074,-0.3972634,0.871702,-0.20593733,0.08864594,-0.72031105,-0.71142304,-0.37829882,0.3993294,-0.636902,-0.50870955,-0.30900723,0.029416366,-0.47677118,0.21681875,0.1376325,-0.5239017,-0.13212413,0.31820485,1.0469116,1.0230035,0.53541243,-0.20617187
49,1.1338806,-0.49605727,-0.2269594,0.67270803,-0.6073741,-0.5618588,-0.78616136,0.67505395,0.31123823,1.2294242,-0.39397335,-0.18612075,-0.10832578,-0.5784437,-0.47536337,0.4713355,-0.3498159,0.421711,-0.023849308,0.32976156,0.12816586,-0.26501495,-0.52159244,-0.58140767,-0.64346445,0.75272936,0.28051654,-0.43124586,-0.60282767,-0.45568782,-0.37750775,-0.37088108,-0.09291774,1.2975439,-0.3611135,1.4912207,-0.26932073,-0.23520887,-0.48020184,0.5213827,0.21690954,-0.428091,-0.26229244,0.8144344,0.53885245,0.31090558,-0.3423667,-0.55944246,0.39374384,-0.40670735,-0.6386264,-0.6034254,-0.009398282,0.041846037,-0.07815206,0.8344591,-0.64693904,-0.30432922,0.23908496,0.7067184,1.1535678,0.8023744,0.34570584,-0.10882312
50,0.16217324,-0.49373192,-0.776137,2.1769466,-0.41884416,-0.5473591,-0.6317699,-0.7344203,0.787804,0.9439587,-0.71833044,-0.70997024,0.49571738,0.74653846,-0.38725632,0.11537152,-0.018881023,-0.6492348,-0.2414282,-0.30412066,1.0900692,-0.011601329,-0.2559505,-0.57727456,-0.23272574,-0.34062362,1.9856495,-0.693347,-0.77319163,0.5431592,1.943366,-0.51348364,0.06441156,1.4117292,0.9258418,1.003688,0.19764955,-0.51035017,-0.6738158,0.16461243,-0.74332714,0.19746195,0.1111349,0.5579889,-0.3137322,1.5923886,-0.43361324,-0.79667914,2.4118075,-0.8027141,-0.20579273,-0.7007466,-0.43210447,-0.33273768,1.849086,1.3771284,-0.6885478,-0.44581723,-0.53292596,1.3585837,1.3335919,1.4193462,-0.26000267,0.8513784
51,-0.5905785,1.4398404,-0.093863845,-0.7089874,1.6775796,2.0783234,0.05275842,-0.48061645,-0.7457404,-0.82956326,2.0421112,-0.37619513,0.07897789,-0.8056999,0.28906125,0.27102974,-0.09662241,0.23967779,-0.155433,2.922425,0.62377,0.07934387,-0.7549714,1.5212839,1.3909321,0.2588018,-0.6979909,0.27066723,2.8348653,0.73430556,-0.44763392,0.4826456,0.80167073,-0.8293845,1.3400445,-0.2947092,1.6916299,0.10021803,1.1751715,-0.6575543,0.9192095,0.22976714,-0.30063832,-0.8374495,-0.32747602,-0.6436495,2.2788172,-0.0092628,-0.91792154,2.153739,-0.37186533,-0.26232827,0.17869586,-0.724506,-0.46035415,-0.8499525,2.3264134,-0.4505307,2.7202916,-0.3761983,-0.86008227,-0.763328,3.0396185,0.2271805
52,-0.78922355,0.871192,-0.28593528,-0.42424202,1.4434942,0.6194114,1.2492955,-0.39141476,-0.20415258,-0.606013,-0.19714493,-0.72935617,0.8102898,1.5571251,2.5172951,-0.7876454,1.1341528,-0.06439656,0.27774104,-0.7737278,-0.5718853,0.35862318,0.9758018,0.67038894,1.849962,-0.69751513,-0.02800715,0.7602739,0.2814453,0.39538154,-0.5765474,0.01057898,0.14193575,-0.660771,1.345387,-0.54424345,1.7004092,-0.4957006,1.0310516,0.03735896,0.14415093,0.61416996,0.3991241,-0.2850265,0.25737655,0.27810237,1.2125617,-0.7849686,-0.45266324,-0.22310263,2.4683225,1.4019282,0.87752926,-0.36548984,0.5631174,-0.5738611,1.2445425,-0.10578865,-0.80298287,0.18734375,-0.7965084,-0.4983011,0.04889482,-0.7564011
53,1.3486718,-0.25470972,-0.63146824,-0.5688103,0.47341812,-0.28297424,-0.66168,0.19934477,1.0643708,0.03715411,0.16994143,-0.44025713,0.3038306,-0.51002645,-0.47056258,0.6332286,0.59982145,-0.72997504,-0.059185624,0.5868058,-0.6568781,-0.2620182,0.13347827,0.5401702,-0.09150243,-0.1750037,0.6250845,-0.6020666,-0.5380646,-0.16754842,0.92083603,-0.4626786,-0.42815214,0.43402395,0.116960205,1.3647299,-0.31760484,-0.29901868,-0.52416134,0.48362887,-0.4227298,-0.2897336,-0.46477616,0.76320475,0.6656242,0.16945407,-0.43278623,-0.38413477,0.270639,-0.52616954,-0.43045592,-0.6291972,-0.24994802,-0.48833746,0.40526408,0.18739294,-0.7810088,-0.7118028,0.22619052,0.75199085,0.9901028,0.37263536,0.47316998,0.9799777
54,-0.4311936,0.8270136,0.6222025,-0.6459901,1.4313203,1.2301166,-0.22515273,-0.47719282,-0.57669103,-0.109775364,2.2212143,0.56950295,-0.7385031,-0.70917493,-0.3560627,0.40099877,1.7822772,0.26076308,-0.77595043,0.6985752,0.7610221,-0.16756362,0.99718624,1.3154663,0.39951035,-0.49017197,-0.6918873,0.03951439,2.2024207,0.87969613,-0.6091587,0.90927166,1.3411735,-0.2696625,-0.34617573,-0.7833594,1.3501987,0.80143386,0.72291476,-0.7743486,0.73561305,-0.008324027,-0.38699794,-0.75112367,1.4850458,0.41159505,1.9887043,1.4926398,0.058339823,1.3815995,0.75796854,-0.38276696,2.077029,-0.07499504,0.4049548,-0.34612775,1.8526912,0.23081826,1.4718843,0.88202125,-0.5249312,-0.6959907,1.7186053,-0.7406799
55,-0.18561834,-0.2898841,1.3073039,0.46203718,-0.25641018,-0.36614037,-0.49435824,-0.64984846,-0.47334343,0.5214347,-0.03340584,0.5029147,-0.28610712,-0.18195128,-0.4114173,0.35465184,0.22174782,-0.5671005,-0.31149018,0.13994652,-0.33714002,1.0266389,0.14247978,-0.25855958,-0.32778257,0.91684026,0.2748428,0.79088247,-0.3933999,-0.62940645,-0.77495205,-0.4015513,0.56634814,0.96383137,-0.23335373,0.5330296,0.018075584,1.3597203,0.36485234,-0.3727827,1.3268272,0.05471473,1.1475158,0.3041852,-0.6255957,-0.5489557,-0.07121962,-0.53804386,0.28350556,0.11795754,-0.07752907,1.0049592,-0.31038916,1.6649761,-0.5273416,-0.18696761,0.24344224,0.6892567,-0.5121182,-0.4636339,-0.043752193,-0.44106442,-0.6908528,-0.16565973
56,-0.32118213,2.0600617,-0.2062388,-0.79763585,1.6934272,2.6295311,1.0126872,0.33873886,-0.18400222,0.09587603,2.109888,-0.5098592,0.47784713,-0.7145197,0.5605217,-0.27839994,-0.40889013,-0.93286705,-0.084175766,1.4095343,0.7151129,-0.83292603,0.5716662,1.5977167,2.4507573,-0.6301645,-0.8562081,-0.5955906,2.601778,1.5614467,0.2234691,0.8178167,-0.087323725,-0.87350434,1.4980404,-0.78418815,1.6091938,-0.39204925,0.7724322,-0.68922144,0.87866217,0.5518535,-0.62564427,-0.92843443,1.0720515,-0.35746026,1.4273591,0.8982492,-0.4367661,0.5016301,0.548473,-0.5826062,1.620168,-0.9151847,1.03531,-0.762391,2.0000622,-0.7945334,3.118129,-0.59890085,-0.69242465,-0.9193058,2.127432,0.36387053
57,-0.09347987,0.19181785,1.8980514,0.28388909,-0.2645936,-0.5340321,-0.053747118,-0.30566305,-0.19822484,-0.0003015995,-0.09656042,-0.25188047,-0.25357074,-0.5770793,-0.03107667,-0.366502,-0.27535135,-0.2265383,-0.20819432,-0.569503,-0.6542213,0.2090683,0.07032468,-0.5738505,-0.2525134,1.6285185,-0.2199884,0.80519426,-0.36899924,-0.25977898,-0.6326083,-0.30294925,-0.3633861,-0.04680878,0.6836809,0.8878331,0.17966029,0.586915,0.8020738,0.38619334,0.67673147,-0.26018894,-0.39957744,0.03759083,-0.57237625,-0.32109123,-0.06359464,0.64546067,-0.054819524,1.7015696,-0.15065849,0.025812756,0.10218211,0.72026044,-0.34894347,-0.49610913,1.1182718,1.7364,0.21968623,0.5381641,0.58101785,0.35535,-0.39924777,-0.7146355
58,2.4973006,-0.55679727,-0.74263895,-0.32015228,-0.19121104,-0.21863878,-0.5409684,2.629179,0.5991443,0.291469,-0.068666816,0.48014855,0.6114954,-0.68534845,-0.39569563,1.5310804,0.05557177,1.2250054,1.6934998,1.1099162,-0.41170746,-0.85005426,-0.30097657,-0.2581892,-0.38955945,-0.020774007,-0.75091624,-0.8402589,-0.2532184,-0.8052344,-0.35423523,-0.18771392,0.17144437,0.50150365,-0.6566736,1.495149,-0.6729218,-0.6224016,-0.65014315,1.2881467,-0.48949444,-0.6684173,-0.5210779,1.2392234,0.51311153,0.6218074,-0.4710406,-0.75478476,-0.53558874,-0.32660353,-0.69805145,-0.666927,-0.19274098,-0.4662693,-0.5815791,0.24947448,-0.9254916,-0.772897,0.15764442,1.2593981,1.3970356,-0.0099208355,0.24609375,0.8091507
59,0.99475974,-0.49577332,0.13097326,-0.4753307,-0.5179955,0.17722549,0.9135923,0.9359429,-0.17529231,0.10777941,-0.5074184,-0.10208851,0.6977256,-0.14263445,-0.31054574,0.55184114,-0.79645485,1.1710496,1.5404509,0.26029253,-0.23454326,-0.36988103,-0.33210874,-0.5771519,-0.22127414,0.39742422,-0.50014484,0.454772,-0.19482368,-0.4974137,0.37070435,0.0392601,-0.747373,-0.7068232,0.18785854,0.41407457,-0.29231465,-0.45326912,-0.20027971,1.29351,-0.5963994,-0.37236387,-0.61233664,-0.30287325,-0.30929005,-0.46035284,-0.50355184,-0.053319395,-0.3864221,-0.0013640523,-0.6275447,-0.5958083,0.63719803,-0.8080733,-0.5564085,-0.3122443,-0.047175765,-0.0150539875,0.46238005,-0.60953987,5.228761e-05,0.07016231,0.9895143,0.30491608
60,-0.55720985,0.97348744,3.8665724,-0.039250374,-0.43579555,0.2064411,1.0563519,-0.81167406,0.2704964,-0.7416308,0.122732535,-0.2082752,-0.83621055,-0.65807754,-0.6399114,-0.5685222,-0.15474862,0.01145617,-0.81254697,-0.47486734,0.07012913,0.08632394,-0.68405855,-0.2762813,0.41312188,1.2702807,0.17301776,1.6689786,1.1899041,1.8640996,0.065373495,-0.42543066,-0.74728715,-0.4464891,2.0676072,-0.6875669,1.0450039,0.78977257,1.2956996,-0.7193044,-0.32323873,0.08022254,0.111595936,0.5043516,0.017256197,-0.29482108,0.0440964,2.3855617,-0.3483771,0.82983786,0.83404315,-0.3903545,1.8557459,0.8346962,-0.3061136,-0.037512958,3.1671028,3.1240144,0.87914294,-0.2002421,-0.31765974,-0.2804199,-0.70117855,-0.5849943
61,0.043803092,-0.4191296,-0.44457573,-0.11227572,0.42110625,1.1841217,1.9472018,0.28358927,0.23039941,-0.7723382,1.6172174,-0.5630671,0.61768496,0.528396,3.8895812,-0.21582377,-0.17466956,-0.75351536,1.5703064,-0.5421624,-0.893622,-0.12953049,1.1465516,1.1716462,1.5805393,-0.5302804,-0.054905593,0.33948866,0.95323426,-0.4776011,-0.7150905,-0.3400702,-0.611202,-0.88836354,1.331536,-0.59045374,1.242037,-0.20786196,1.1125265,0.45286402,0.013858173,0.6521845,-0.58523786,0.95454216,0.75273746,-0.66055924,0.5531207,-0.30604935,-0.5696144,0.16332488,1.6010509,1.4716784,2.1901166,-0.57889676,-0.22837418,-0.7444793,0.6033601,1.2121854,-0.0771693,-0.43945724,-0.65531605,-0.580818,-0.543864,-0.8108351
62,-0.3603832,1.280952,0.06784347,-0.5261744,1.1588213,2.2894998,0.0012263808,-0.61227155,-0.69965523,-0.22869778,3.1881387,-0.32460964,-0.354474,-0.66723835,-0.45995212,0.18612975,-0.059326887,-0.75413525,-0.8777349,1.4356488,0.82951623,-0.8768411,-0.72534525,1.2522463,1.2314509,-0.46435153,-0.33374214,-0.07422507,2.2628443,1.668023,0.4940805,-0.32182592,1.1122216,-0.70997494,-0.17745137,-0.59027904,1.2859867,-0.076951206,-0.2624588,-0.48283708,-0.15823841,-0.36001682,-0.57955456,-0.64758044,0.56164753,0.49732056,2.6413178,1.528957,0.034511633,-0.016505003,0.2951621,-0.2745611,0.20046787,-0.64738214,1.2851386,-0.85967857,1.6461103,-0.85316145,2.2925298,1.2154804,-0.61986697,-0.44833738,3.233434,-0.5257723
63,0.24990112,-0.088003635,0.012775369,-0.45588243,-0.43394017,-0.5918676,-0.4607458,0.50420004,-0.50686073,1.1242298,-0.34433264,1.0009911,0.59568775,-0.08503902,-0.40809125,0.6101244,0.10583414,-0.24182522,0.18580352,0.40032005,-0.13823688,0.7219907,-0.5309754,0.3740124,-0.68486696,0.43098998,-0.66511965,-0.47258037,-0.27608246,-0.47184128,-0.4653927,0.4895498,0.6511512,1.1641285,-0.49907666,1.1699764,-0.5619164,0.57259554,-0.25693214,0.8721878,0.8128597,-0.29715508,0.4517165,0.8993076,0.8290061,0.4914626,-0.20995814,-0.70144856,0.009499986,-0.020187557,-0.34755927,-0.4235171,-0.5762965,0.9011053,-0.3979041,0.27792722,-0.6193607,-0.6855093,-0.45727193,-0.40177864,0.2443251,0.37467888,0.41829208,0.59438884
