,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
33,-0.5614353,0.39449865,0.94220686,0.09145567,-0.12836747,-0.23303361,0.027138166,0.6267815,0.52551025,-0.3766595,-0.17921036,0.2803267,-0.12765056,1.0112376,0.95738524,-0.6958852,-0.79209954,1.2091291,0.76083845,0.46893537,0.2844229,-0.51244,0.23618302,0.8418544,0.6036726,-0.5013157,-0.23162726,-0.29854804,-0.6801433,0.45568398,-0.7411178,1.0709801,-0.20504276,-0.07148052,-0.36545432,0.31893831,-0.42567652,0.34556293,-0.055546276,-0.59443086,0.5107442,0.2749159,-0.24694303,0.26130062,0.64001936,0.07066642,0.46501523,-0.66971076,-0.3688476,-0.7370302,0.87517434,-0.34709087,-0.36371422,0.70510083,0.08259252,0.40319836,0.4138837,0.44225758,0.42864743,0.011794103,-0.86897737,0.11562562,0.08758281,-0.1128533
34,-0.70829076,0.122170016,0.035850823,0.10555415,-0.4033074,0.056095175,-0.043634832,0.319676,0.24827278,-0.60064244,-0.44120067,-0.15532027,-0.10737957,0.6026246,0.66504735,-0.70295805,-0.15502682,0.7369604,0.055841208,0.09416743,0.30227244,-0.38720483,0.368798,0.70903856,0.22327428,0.18731168,-0.0061530415,-0.8979988,-0.33689296,0.44982883,-0.089120455,0.6592542,-0.36872044,0.098755464,-0.12300805,-0.56061965,-0.24165487,-0.15024178,0.20917065,-0.06292534,0.55197245,-0.4555945,-0.17641905,0.24756193,0.6327854,-0.084916085,0.14288884,-0.26897857,0.21424174,-0.5409402,0.24155931,-0.2740541,-0.262664,0.30087915,0.16977337,0.07580383,0.3151911,0.9181884,0.08716938,-0.17380054,-0.62728745,0.21100192,0.10853921,-0.35639372
35,1.0390882,0.7059054,-0.4159608,0.15052179,1.1291806,-0.27542278,0.54089344,0.53717047,-0.46129575,0.8132646,0.8082602,0.34249464,0.2320436,0.19102904,-0.92022777,0.64777315,-0.8551042,-0.82624274,0.2757731,0.4292413,-0.28776392,0.18981075,0.30443904,-0.3106024,0.72914517,-0.561716,0.09847794,0.78747225,-0.7063312,-0.004743524,0.09307294,-0.956035,0.33987027,0.02258566,-0.8003177,0.17293927,0.30768216,0.49772185,-0.64919883,-0.2754989,-0.78191006,0.05205301,0.11894125,-0.09189638,-0.25227395,0.2797053,-0.8704673,0.6629402,-0.80577356,-0.07957377,-0.24312882,1.0283175,0.6231114,0.21161844,0.40420145,0.34025052,0.057160273,-0.19326322,0.21822539,-0.03612894,-0.34636948,-0.7933198,-0.66597235,-0.27968338
36,0.811292,-0.6655768,0.026919866,-0.7865506,-0.28013003,0.49438003,-0.14778069,-0.9651409,-0.084599055,0.7108843,-1.0325966,-1.1245651,-0.9575729,-0.8070445,-0.33545458,0.41818982,0.22135183,-0.8042934,-0.027303617,-1.4444863,-0.79042476,0.6892483,0.10783244,0.1257853,-0.09221347,-0.37944216,-0.97049963,0.68611884,1.2520707,0.12755334,-0.52842337,-0.2694533,-1.2182822,-0.3149051,-0.0641517,0.33485013,-0.30939353,0.110655814,-0.01097895,0.578324,-0.9032354,0.57105327,-0.12829876,-0.5202826,0.066968724,0.10082618,0.5781405,0.31189308,0.6147888,-0.2274904,-0.3136729,-0.8896424,-0.11120161,0.4611711,-0.7577284,-1.1542459,-0.15850177,-0.9144618,-0.38121355,-0.4992817,0.65477335,0.21811797,-0.2450213,0.66550076
37,0.7236121,0.8259319,0.27331692,0.23994213,0.7950359,-0.35203823,0.6704032,0.46439266,-0.2434453,0.52239275,0.55640286,0.3979409,0.018154465,0.4585852,-0.6165026,0.41895503,-0.8728644,-0.29618877,0.63285595,0.61471504,-0.19969018,0.08090716,0.01117463,-0.015394267,0.96931136,-0.8766747,-0.06642833,0.92034894,-0.66540354,-0.09232598,-0.38921207,-0.29960713,0.44076574,0.18902805,-0.806795,0.57155937,0.21153045,0.6865179,-0.50914043,-0.30607378,-0.5187004,0.4790303,0.05449821,0.01700724,-0.27054787,0.37590343,-0.40372783,0.14413047,-0.8216509,-0.28195032,0.27478135,0.67684215,0.4825259,0.36939406,0.3358826,0.51261467,0.041984834,-0.52374756,0.28830484,0.061912768,-0.39204678,-0.6651986,-0.50428236,-0.09067093
38,-0.15871996,-0.08750166,-0.026030267,-0.121410035,0.10832986,0.7975838,-0.45774883,-0.5481502,-0.48068306,0.6043531,-0.76769716,-0.63798356,-0.8746028,0.06305087,0.25135025,-0.41423738,0.27062166,-0.6586271,0.8152358,0.08369948,-0.2953465,-0.22806029,0.94845265,0.037296396,0.37160188,0.50829536,-0.17022617,0.3512378,0.22897711,0.3325132,-0.014374273,0.07245259,-0.51496947,0.6543747,0.14017394,-0.06650994,-0.56135225,0.44002268,0.21923886,-0.13666955,-0.22307894,0.57359165,-0.19584365,-1.1146579,0.22731876,-0.8304112,0.6660084,0.62377775,0.7549356,0.39380693,0.32810074,-0.21789786,0.33359772,0.6576197,-1.3522136,-0.41178444,0.22645009,-0.3307151,0.09685047,0.42148027,0.24195963,0.45391178,0.32048658,0.09830259
39,-0.7351359,-0.3710828,-0.74171853,-0.092837535,-0.37730768,0.7436478,-0.59940726,0.36698386,-0.053697653,-0.56774074,-0.8091117,-0.5920615,-0.13300982,0.63614017,0.7614783,-0.99359757,0.11060312,0.48435417,0.08010927,-0.3501253,-0.54994434,-0.3957842,1.0754937,0.7821919,0.07952434,0.3452067,0.017125236,-1.0578021,-0.21262391,0.6360225,0.2638521,0.169331,-1.1876845,0.08392507,-0.607818,-1.2934197,-0.30595693,-0.37910157,0.39023444,-0.043914534,-0.13468128,-1.036317,-0.49520543,-0.07210615,1.0868515,-0.3438111,0.121051244,0.51981795,0.022242084,-0.5427852,-0.5250349,-0.14954609,-0.42432418,0.7096877,0.07357468,-0.16657907,0.8971207,1.0691808,0.18370153,-0.8995294,-0.67895985,0.06787397,-0.21178421,-0.44300395
40,0.473897,-0.9796572,0.60821587,-0.864536,-0.8032473,-0.6681222,-0.5263521,-0.44594258,0.9858762,-0.4585272,-0.13310018,-0.038941257,-0.07402424,-0.77825624,-0.0862905,0.76059514,-0.28427327,0.2920971,-0.65275645,-1.1857688,-0.053171795,0.3752908,-1.416111,0.30468082,-0.69607246,-1.129124,-0.82728434,0.50967705,1.1945199,-0.20727786,-1.0694786,0.018877245,-0.81743485,-1.5816176,0.074351214,1.2211609,0.23291911,-0.38665506,-0.15244079,0.34072727,-0.57896274,0.06967006,0.23487559,0.7771591,0.093219995,0.8667805,0.2258726,-1.0749897,-0.80666864,-0.43153313,-0.28704086,-1.4004291,-1.0035409,-0.7670868,0.8679985,-0.55117434,-0.51744664,-0.23688966,-0.5531095,-0.26531473,0.88206565,-0.06681295,-0.19088188,1.1546096
41,0.20157692,0.63498265,0.66224164,0.19117054,0.4267451,-0.2957208,0.44896346,0.4720783,0.12552011,0.1493446,0.229337,0.36306712,-0.06910597,0.586069,0.062375605,0.025257563,-0.85999626,0.32516128,0.74079186,0.59070635,0.012284387,-0.16026017,0.010976903,0.31297958,0.8145993,-0.73392695,-0.1566535,0.4915551,-0.6174939,0.070875205,-0.5729858,0.2812373,0.24125864,0.08427721,-0.6247978,0.6057325,-0.08773752,0.59573853,-0.27603307,-0.42082357,-0.08272394,0.5355613,-0.11200974,0.05597265,0.038707983,0.24886802,0.03050893,-0.23551434,-0.5971508,-0.40189618,0.6000788,0.2038646,0.15630433,0.49026906,0.13072172,0.43800324,0.1780205,-0.24000789,0.37274057,0.08044866,-0.5069275,-0.2794518,-0.24537866,-0.03759514
42,0.82263505,0.4312165,-0.5805213,0.019604191,0.9402892,-0.095240004,0.3347377,0.28468785,-0.37923518,0.6858379,0.55094373,0.13252151,0.18230858,-0.038218547,-0.664349,0.53309566,-0.59410226,-0.8571496,0.128695,0.24874224,-0.2727366,0.11157327,0.38337228,-0.32390597,0.39708668,-0.27089143,0.06128913,0.5270582,-0.40574825,0.10221975,0.3034383,-0.9046171,0.11087249,-0.07355179,-0.5658099,-0.0032962505,0.18141066,0.30875343,-0.48007125,-0.22907475,-0.6192175,-0.040110756,0.08741053,-0.22694282,-0.12994662,0.1115211,-0.6776191,0.6934538,-0.4561429,0.06533566,-0.37709266,0.8021251,0.4644929,0.13715322,0.16802984,0.093729325,0.010122741,-0.042710997,0.16207622,-0.04820834,-0.26967824,-0.53749776,-0.47237659,-0.16733271
43,-0.68096775,0.11692819,-0.6006294,1.1432226,0.37436572,0.018289687,0.42663184,0.32832125,0.41306204,-0.870861,0.50872815,0.39214876,0.9282233,-0.5038112,-0.10413032,-0.12846044,0.7775561,0.5697477,-0.78930414,-0.0041939914,0.2779543,-0.07963636,-0.8969911,-0.45134038,-0.23984638,0.5943388,0.7935773,-0.51753175,-0.1276517,-0.8530944,0.84667534,0.19741929,1.3577913,0.5731587,0.19507068,-0.76963264,0.62774897,-0.11156669,0.6342581,-0.06557656,0.86505365,-0.47923508,-0.033215836,0.7111358,-0.49345773,0.6296099,-0.17045067,0.09646496,0.35963058,0.24337208,-0.21098094,0.31682333,0.014683833,-0.55049556,0.5126674,0.40700892,-0.041025348,-0.037355695,0.07431698,-0.2906972,-0.2938532,-0.27374706,0.18198332,0.029918399
44,-0.35169795,-0.086978965,-0.19082354,-0.044807814,-0.132251,0.62720406,-0.3976306,-0.20941359,-0.3198043,0.119166784,-0.6529624,-0.4828964,-0.53756267,0.28467453,0.3366077,-0.59269565,0.22211704,-0.23517504,0.3871545,-0.012257442,-0.23604567,-0.37345356,0.82685006,0.27491525,0.25080752,0.38888127,-0.06301524,-0.1335659,0.040622134,0.41198078,0.10719414,0.12777105,-0.53652006,0.46784636,0.0001450628,-0.45939958,-0.37676603,0.16740789,0.18502523,-0.07549191,-0.05595707,0.045201626,-0.1920388,-0.5943702,0.46272326,-0.5399677,0.41105372,0.4584443,0.41320127,0.1567752,0.042257443,-0.17878658,0.053185984,0.5026372,-0.7384925,-0.22145674,0.41618955,0.20800349,0.07517524,0.050733462,-0.04334616,0.30019033,0.1847193,-0.05462857
45,-0.8168808,-0.58638936,0.2898329,0.15201268,-0.17293759,0.4443948,-1.5080338,0.17601225,0.12309314,-0.12271608,0.8447313,1.1819258,0.5834474,0.1547333,0.43895596,-0.28627986,0.8813076,-0.03336227,0.1760763,1.2167567,0.011374496,-0.63638175,-0.15163904,-1.2130214,-1.083077,0.36939967,1.0008732,0.27208742,-0.1621781,-0.34197572,0.56870484,-0.027671486,0.89904857,0.20526159,0.76278675,0.4380082,-0.06286018,-0.66905516,0.23864393,-0.26330626,-0.07701524,0.09231733,0.66288066,-0.5325726,-0.2949755,-1.0211681,0.54063475,0.2048802,-0.7437512,1.7671432,-0.010237973,0.56425476,-0.39936602,-0.41892353,-0.6360072,0.5201381,0.2603501,-0.26001188,0.47489977,0.5611859,1.15039,0.2690819,0.90218526,0.4999521
46,-0.042741455,0.709518,-0.062470593,0.27062273,0.07512568,-0.4283555,1.2730324,-0.41715714,-0.2952598,-0.1369683,-0.25012362,-0.35223225,-0.08409244,-0.50823104,-0.40253466,0.14443277,0.59237254,-0.21600315,-0.4414468,-0.18888314,0.74669874,0.28524783,-0.6011237,0.036402654,0.13229595,0.5568714,-0.027813772,-0.0430566,0.2955047,-0.37779087,0.098558724,0.21339515,0.7643084,0.6941948,0.5374078,-0.3417488,0.44592616,0.2558574,0.19694,0.51051503,0.94436735,0.19448724,0.092222795,0.31986985,-0.6456952,0.20173776,-0.18721338,-0.2589547,1.3697511,0.005696997,0.34176335,-0.044681072,0.54543614,-0.57648665,0.37358302,-0.12741111,-0.7752467,-0.36599022,-0.43151596,0.58146375,-0.06434975,0.2615469,0.22234286,-0.43311834
47,0.58277225,-1.173316,0.5982656,-0.6307499,-0.9626063,-0.9498038,-0.39435822,-0.47543246,1.0456123,-0.6084123,0.18201867,0.07997779,0.5507398,-1.1533272,-0.1698103,0.82103646,0.0958514,0.5738227,-1.0591638,-1.4399676,0.046144683,0.5887326,-1.6521983,-0.13542937,-1.1849424,-0.97576374,-0.7534167,0.0603989,1.417107,-0.53341025,-0.7539888,0.024070486,-0.44317666,-1.6846769,0.39708376,1.0183034,0.44378936,-0.7204041,-0.04803172,0.3684087,-0.08052867,-0.3697555,0.2786602,1.140168,-0.149704,1.2899742,-0.01378507,-1.2072054,-0.7804691,-0.29238316,-0.6721239,-1.3404782,-1.1147641,-1.1457814,1.0453678,-0.32823193,-0.5372307,-0.17510152,-0.68097997,-0.33200744,0.8107788,-0.077723,-0.14858748,1.0939081
48,-0.6604162,0.2806958,0.43382245,0.12790345,-0.34572628,-0.045824237,0.0040107965,0.32030717,0.2947285,-0.4423385,-0.3572252,-0.010158766,-0.20834932,0.6980559,0.7118774,-0.67672133,-0.37231874,0.7932773,0.3469666,0.25921804,0.29369575,-0.473635,0.32040292,0.7234249,0.430908,-0.0674465,-0.067341276,-0.5294013,-0.41193408,0.48951954,-0.35523677,0.8680335,-0.2122126,0.12579638,-0.14997463,-0.1174342,-0.4215753,0.10427448,0.1070315,-0.28258795,0.5844074,-0.02515113,-0.20004423,0.19842723,0.5478846,-0.016852457,0.3274014,-0.45628566,0.06405558,-0.547227,0.53974485,-0.3265935,-0.23443398,0.4862923,-0.05718115,0.18629023,0.28240454,0.6824099,0.18936582,0.030922772,-0.64429224,0.18709138,0.1531561,-0.1806063
49,-0.3487547,0.41847745,0.7196735,0.10211294,-0.08365308,-0.1424442,0.17896816,0.32366917,0.24866644,-0.16215543,-0.25844193,0.15638068,-0.22039723,0.63006705,0.50573415,-0.40673217,-0.57144004,0.6065171,0.7087696,0.46498668,0.18730219,-0.3288062,0.19343045,0.5738877,0.60758805,-0.35302824,-0.15393566,-0.031871237,-0.43972397,0.28287417,-0.47847536,0.75647855,-0.057130147,0.102332324,-0.28149942,0.34875873,-0.3235173,0.3888405,-0.016428174,-0.37421194,0.38634795,0.36427087,-0.17365912,0.032728083,0.32441935,0.0031886064,0.38469133,-0.45662647,-0.14846471,-0.44627866,0.7227121,-0.18817997,-0.08120477,0.571776,-0.10700639,0.24966393,0.20474851,0.17894126,0.25238755,0.1708905,-0.55038357,0.08082968,0.053406507,-0.07260494
50,1.0002997,0.86075324,-0.03588114,0.22652096,1.074938,-0.35780782,0.73085886,0.53042483,-0.40002346,0.72814214,0.7490438,0.4244265,0.12754408,0.37885377,-0.8793952,0.6086413,-0.967241,-0.65744984,0.5344143,0.5795353,-0.2811368,0.1740061,0.11865174,-0.17168137,0.99335074,-0.8295945,0.00022799522,0.9874224,-0.7714329,-0.097804315,-0.19394788,-0.6660813,0.41252157,0.13367186,-0.9287018,0.47035873,0.30154613,0.69448787,-0.6037212,-0.3351989,-0.7338543,0.32052544,0.08224107,-0.038860954,-0.31649393,0.37116045,-0.71251833,0.44222632,-0.9162913,-0.22753656,0.044486403,0.96803665,0.646748,0.32422394,0.44509828,0.4876049,0.041233104,-0.46430966,0.28628185,0.023531528,-0.3908686,-0.81238025,-0.68022966,-0.22981682
51,-1.0621374,-0.7228717,0.2793915,0.3038259,-0.20306222,0.5434092,-1.9793549,0.12284823,0.026402146,-0.08921959,1.0611061,1.5674379,0.6619821,0.30893812,0.620412,-0.480042,1.177673,-0.053669576,0.25685456,1.562993,0.057504687,-0.8502987,-0.03375516,-1.5339571,-1.405346,0.66660565,1.3613609,0.33973414,-0.3058247,-0.39567482,0.8327311,0.051837012,1.1924797,0.45344394,1.0451969,0.45180556,-0.07549329,-0.89805514,0.42820498,-0.43228155,-0.065978676,0.08659552,0.90671694,-0.7261995,-0.5308283,-1.3934219,0.6772314,0.2860233,-0.95783764,2.297677,-0.07935175,0.8219065,-0.3928421,-0.44046435,-0.9155942,0.7012508,0.38841033,-0.32934222,0.57697886,0.7410119,1.4075731,0.43903926,1.1794275,0.46020845
52,0.7089734,-1.148129,-0.083334185,-0.84501904,-0.22750345,-0.49867126,-0.7450714,-0.14487241,0.44260886,0.123453714,0.5797969,0.22329426,0.44062477,-0.70524687,0.024426162,0.994602,-0.62513506,0.13330796,-0.5978377,-0.65553,-0.11125557,0.5383344,-0.18447143,-0.42279518,-0.9622724,-0.24235314,-0.23110363,-0.3470072,0.3620342,-0.00862005,0.021501282,-0.67697036,-0.57791805,-1.9549642,0.44520873,0.5251043,-0.17272082,-0.5767426,-0.52399683,-0.16179037,-0.35944295,-0.37534717,-0.25194076,0.21665224,0.11301698,0.4931969,-0.58834356,-0.3563596,-0.81037796,-0.24282047,-0.5434398,-0.33681142,-0.48289305,-0.92097193,0.38747394,-0.24056342,-0.19854894,0.6957825,-0.31296203,-0.18957865,0.2006292,-0.040433038,-0.19807582,0.327998
53,-0.22208405,0.41063592,0.8110695,0.14460969,0.06496188,-0.26316506,0.16552511,0.39643008,0.34343624,-0.11599576,0.016650997,0.30124685,-0.12638648,0.6546457,0.44719255,-0.30947745,-0.66348845,0.7062428,0.6597626,0.44840258,0.24822392,-0.31859607,0.0032208487,0.48688188,0.590793,-0.53943527,-0.17513631,0.12979877,-0.5124935,0.2076815,-0.5941254,0.6267215,0.07674435,0.004417561,-0.29382777,0.4618124,-0.17050971,0.3995428,-0.16899097,-0.44804114,0.23430294,0.38926384,-0.096638426,0.10826217,0.25040135,0.10286031,0.2891473,-0.44967556,-0.37502974,-0.39165926,0.7093267,-0.12656999,-0.12902902,0.39193213,-0.0026760474,0.34892938,0.2203157,-0.000417877,0.2818723,0.14441532,-0.49071732,-0.00016277656,0.0109348595,0.04235274
54,-0.53112674,-0.7136833,0.5169045,-0.04432506,-0.4061558,0.4056009,-1.6347277,-0.17146076,0.31036574,-0.086933404,0.53525174,1.0700586,0.19436687,-0.17213222,0.4693076,-0.16471384,0.8698067,-0.13188635,0.020924237,0.90447676,0.008245811,-0.5262938,-0.38269383,-0.9761111,-1.16838,0.08357414,0.66513354,0.685402,0.33189762,-0.4499592,0.1966859,0.03616587,0.54883856,0.03295326,0.6765361,0.9141775,-0.058184832,-0.7189433,0.32131773,-0.1852502,-0.33413666,0.4525703,0.7897369,-0.39316052,-0.3794182,-0.9349649,0.795657,-0.05281161,-0.7448679,1.7013386,0.10233596,0.054954037,-0.49049178,-0.3393543,-0.59820116,0.18747057,0.13326958,-0.65113544,0.23410484,0.62047166,1.604774,0.2730104,0.930139,0.79418397
55,0.019800372,0.7299811,0.122286126,0.07217339,-0.013544712,-0.27646342,1.2274733,-0.5951329,-0.44922644,0.16539638,-0.5441097,-0.50724703,-0.35640407,-0.4035874,-0.4192576,0.19652191,0.41049513,-0.48901227,-0.044252213,-0.015514828,0.6835901,0.3494764,-0.345816,0.14799911,0.2542653,0.5131613,-0.15341327,0.13004908,0.29035676,-0.11001981,-0.078526966,0.1879322,0.5181868,0.7429885,0.49276918,-0.12329739,0.18404411,0.4036883,0.13764748,0.5749834,0.77188987,0.3810947,0.07133614,-0.0079506785,-0.62003684,-0.12387533,-0.030640421,-0.24352926,1.4898591,0.04519867,0.5000675,-0.123955056,0.60418826,-0.36480358,-0.08880153,-0.20801184,-0.7680699,-0.43303287,-0.43706766,0.7203641,0.03412883,0.36225063,0.17171124,-0.46776655
56,-0.9009425,-0.8739925,0.21479754,0.0014661625,-0.18502106,0.6408983,-2.1300547,0.1489029,-0.04213792,0.0060057146,1.1469678,1.4442582,0.652997,0.27525875,0.5641136,-0.29441985,0.99214685,-0.22071561,0.30672348,1.523872,-0.077308506,-0.6912314,0.22153509,-1.5917966,-1.5326042,0.59516156,1.2928292,0.25196424,-0.35018003,-0.3461608,0.80562055,-0.22662483,0.9002787,0.106349215,0.9400007,0.42014968,-0.24106836,-0.9690305,0.20687957,-0.37292054,-0.2357201,0.069573715,0.71258444,-0.8468721,-0.33591434,-1.4150572,0.5214521,0.34821802,-1.1132785,2.3106568,-0.094579384,0.9207966,-0.39686778,-0.56196135,-0.9416799,0.58358884,0.45258024,-0.13687803,0.6001557,0.7715462,1.4435886,0.38599667,1.1479621,0.42352283
57,-0.39708653,0.30196515,-0.49090052,0.92531043,0.15077439,-0.25481486,0.8367736,0.042037763,0.19904527,-0.65843827,0.24538416,0.053660408,0.68903935,-0.50727296,-0.22653864,-0.0355251,0.5932293,0.49793765,-0.84979016,-0.21605782,0.40131345,0.12741736,-0.85450834,-0.09417879,-0.08631638,0.60916734,0.47485614,-0.5958458,-0.0068850666,-0.7101714,0.6388711,0.10834737,1.1088912,0.51605994,0.26095882,-0.7571063,0.5642446,-0.0039788485,0.45928097,0.07483039,1.0423596,-0.47960827,-0.07249035,0.7847162,-0.46265793,0.67053854,-0.3955104,-0.10811949,0.5979841,-0.14448738,-0.1568232,0.18897977,0.17757758,-0.5054831,0.5104424,0.24952619,-0.24999943,0.06718181,-0.20984273,-0.14311811,-0.43913853,-0.15628706,0.030601207,-0.2294054
58,-1.0168613,0.06456404,0.3041687,0.0649067,-0.5760125,0.22597657,-0.39233106,0.6258763,0.41149262,-0.7467532,-0.65941024,-0.07917835,-0.28239685,1.222802,1.2201526,-1.259729,-0.3856266,1.2379546,0.455949,0.12535794,0.063421935,-0.7505432,0.80000585,1.1867936,0.49828735,-0.015634708,-0.11306169,-1.051521,-0.6642788,0.80433714,-0.37752983,1.102951,-0.81817657,0.091728315,-0.4249051,-0.5480468,-0.58892345,-0.04785474,0.26966015,-0.42276704,0.5125487,-0.38894075,-0.456849,0.25308362,1.178121,-0.08389226,0.46215233,-0.3472564,-0.08173786,-0.9146082,0.43366164,-0.46003452,-0.5131035,0.8944265,0.02519086,0.16621332,0.77657336,1.167206,0.39920825,-0.3833838,-1.0102183,0.24312039,0.1181813,-0.33662522
59,-0.64801353,-0.22015524,-0.52734154,0.08799847,-0.29237935,0.3972145,-0.29270026,0.24246915,0.08065056,-0.62712365,-0.5165208,-0.35217947,0.012151822,0.39379722,0.41024196,-0.7269905,0.16036004,0.46895143,-0.18945119,-0.14625852,-0.18405911,-0.29500496,0.5418506,0.55166054,0.087655924,0.3185443,0.153907,-0.94146633,-0.20021053,0.31655258,0.2969686,0.21432683,-0.60666656,0.113877594,-0.30036408,-0.9888335,-0.054439887,-0.33862725,0.2746205,0.056972247,0.15050298,-0.8411853,-0.24167342,0.1371087,0.70656073,-0.106823064,0.06744536,0.1905424,0.049250275,-0.40398404,-0.29350764,-0.12569368,-0.21300027,0.33501786,0.2250237,-0.076659895,0.5345207,0.94391775,0.031465303,-0.5833179,-0.51404166,0.017188355,-0.026640106,-0.33381355
60,-0.90995073,-0.040735155,-0.9393287,1.6627271,0.38150996,-0.27222225,0.58937275,0.4420472,0.70824325,-1.3242,0.9164182,0.5714568,1.6561756,-0.8813339,-0.21903244,-0.13807954,1.1243097,1.0783013,-1.5991935,-0.4463876,0.4250773,-0.05686503,-1.6761339,-0.588994,-0.661445,1.0454899,0.9730283,-0.9984299,-0.07128693,-1.4388783,1.1847701,0.23813137,2.0406651,0.5710109,0.5514252,-1.1825007,1.1227336,-0.3390978,0.9209206,-0.19916716,1.4569825,-0.9561,-0.07163524,1.4532869,-0.6793441,1.3307103,-0.34878337,-0.118891716,0.24759872,0.0692808,-0.6559707,0.25692415,-0.17496939,-0.9916267,0.98906296,0.5947776,-0.21086454,0.11636709,-0.025972214,-0.6194414,-0.63834244,-0.5082032,0.1084045,0.20090006
61,0.8401115,-1.260747,-0.17688453,-0.96239597,-0.4001544,-0.5238078,-0.7795232,-0.1560353,0.5194324,0.11189181,0.6391148,0.08070474,0.40982404,-0.73430616,0.13663405,1.053479,-0.7423552,0.23858091,-0.7690542,-0.8553835,-0.16234197,0.61662745,-0.16574678,-0.28410852,-1.0640811,-0.06641903,-0.54181844,-0.7340087,0.52070665,0.0067702048,0.010726167,-0.7496979,-0.8124294,-2.1966333,0.5419812,0.33841318,-0.2091402,-0.6496037,-0.5554336,-0.1643951,-0.41837907,-0.5915202,-0.38343108,0.2998687,0.37869698,0.7260696,-0.69735134,-0.4542683,-0.9041179,-0.4853535,-0.77587175,-0.43251798,-0.6076029,-0.8904589,0.51761496,-0.3411134,-0.16873196,1.0351369,-0.42460483,-0.47283605,-0.070166685,-0.012414999,-0.3114028,0.32110217
62,-0.9635293,-0.5588995,0.47989598,0.1856938,-0.29205984,0.5278445,-1.7900558,0.023518441,-0.04714357,0.0039864844,0.9565656,1.3926989,0.41251227,0.32567996,0.5662673,-0.5151085,1.0680597,-0.12869743,0.35939792,1.6068339,0.13215767,-0.8318105,0.060426943,-1.427942,-1.229176,0.58370167,1.2163986,0.42133436,-0.355662,-0.24265715,0.70780534,-0.024576772,1.0246001,0.5004417,0.9227832,0.54854864,-0.12430191,-0.7888475,0.3133616,-0.37399298,-0.10512207,0.3799714,0.8306798,-0.75752413,-0.45043546,-1.4144312,0.68517363,0.2061763,-0.79003865,2.2018795,0.17515612,0.808019,-0.31609473,-0.2734298,-0.89824253,0.5639688,0.414118,-0.49909443,0.55861557,0.8524766,1.3955022,0.39347196,1.2615631,0.4177974
